source_id,ra_deg,dec_deg,mag
3904238251179563008,189.40989266299337,10.584172660659247,7.114936
3904325280101404160,189.03631345566737,11.115170012954447,11.244522
3904588892309523840,188.58824308576436,11.587601137695124,11.657504
3907039905590883840,186.33371837171472,10.533853392211903,11.93516
3907320354070841344,185.4393736879479,11.182134901110302,9.402031
3907377425596274816,185.48634216144686,11.391986736494552,11.761978
3907410995060695296,185.8046062268409,11.66769512854647,11.475368
3907431610903668224,185.5119356812586,11.847934807886162,9.796849
3907558810655168768,186.86505221632692,11.578247735235411,10.576723
3907635226713472000,187.83230468186318,12.038178872959005,11.775208
3907643060734192896,188.06634102707704,12.179295644163005,10.503898
3907644675641898368,188.10706102493023,12.208892745585079,10.167534
3907678588703207552,187.33248076647845,12.206208464591631,10.871123
3907798607269213440,186.2607529496016,11.971071415413189,11.94242
3907882891707445248,186.88852582034752,12.404799284848295,11.786038
3908188349782394496,185.40489675519865,12.019199211738156,10.888699
3908862694007903616,184.75750841826448,12.918341875422547,10.322024
3908930279612902784,184.70041236866118,13.329308008042918,11.895972
3909040883610897664,185.88619742935725,13.922548690527389,8.946734
3928602054461485312,189.42306300155968,12.009860858264602,11.619468
3931729202969735296,188.30452198785102,12.724286736511676,11.586204
3931888803954434816,189.1511343033517,13.26770919359171,11.963353
3932124855357008640,188.6748802622551,13.94947516717991,10.340469
3933060539751855488,186.53412398633972,14.142501209182457,11.679
3933162038419890304,186.33826510826592,14.651124231492295,10.012513
3933204369617166464,187.174421879301,14.763879254769922,11.933375
3903282500697061376,189.5161049504803,9.813476787636294,8.865442
3904342082013479808,187.8091458218409,10.327876726966503,9.559707
3904349782890166912,187.85935237205067,10.447205853591745,10.50641
3904525292433850624,188.91110613036395,11.326081674001228,9.20657
3904528213011891456,189.0726677285057,11.47048017936498,11.902829
3904565493327671424,188.1987972252774,11.45056728733024,11.514413
3906960779408744576,185.1145089078054,10.072519173329262,10.002421
3906974519008774400,185.24388171306364,10.341074111998667,11.912573
3907018675567967616,186.27091816415827,10.354106401805186,11.189453
3907085642698284288,185.99340412754358,10.618653782880312,11.406701
3907110416069373056,185.99864611616493,10.848668069473867,10.985254
3907160821806094592,184.91203481786496,10.378319821294534,10.69236
3907283967108054528,184.74174734459442,11.126952372027485,11.926109
3907334613362313216,185.912426008616,11.216738629575461,11.710893
3907351483994115712,185.8456821977682,11.442231893329435,10.11558
3907410307865928192,185.84358869193284,11.665616609861258,10.470125
3907556439833541504,187.12560162792,11.767430395301012,9.711304
3907666249262394880,187.18619281061612,11.97865367401726,11.960683
3907783523344108928,186.598977932728,12.164071276175088,10.7228985
3907834513195853056,186.62753441995764,12.33349609758374,11.433436
3907869835006923008,187.35105633838387,12.34168805053222,11.417737
3908201818799835904,185.30264086734775,12.113668453091455,10.350389
3908600254325386624,186.04579498965222,12.496198585979643,11.776104
3908809367692859136,186.3013875889236,13.34740730621489,11.163219
3908816785100511360,186.5321293629704,13.437068524633078,11.525127
3908905952918198528,185.20339333249632,13.310814675069215,9.596244
3909025937124720256,185.97260676521267,13.754528231161379,11.376415
3921142417823421312,185.1640990542432,14.429846102235638,10.926843
3931695874023569536,188.6412141018148,12.544950703228192,11.619689
3931709308681278976,188.72663487068007,12.789787419404464,11.285902
3931790947419551872,189.10470008769266,12.840227098937474,10.255336
3932088021717416960,188.15237374923163,13.57059005861149,11.951418
3932140248519739776,188.06113002747918,13.716010268524055,11.353054
3932949592157265280,188.0108229477457,14.328099536377328,11.6391945
3933004563443545472,187.20898928767284,14.552552536637855,11.787155
3903776078338641024,187.77395820869162,10.158421761704846,11.472009
3903952859192607488,187.37573597509123,9.948701947367793,11.793205
3904145441230877824,188.2617672255969,10.295688354336658,6.056578
3904167710636623104,188.49930579826577,10.401320343119806,11.231111
3904380912813135360,187.97515838548873,10.675245237892106,9.951852
3905459117107932416,185.00897701247675,10.016879818928546,11.745251
3907107804728529280,185.69148669589623,10.854946899658291,11.212352
3907301215695980416,185.5201355574477,10.992424261148756,11.822528
3907377631754705280,185.47349747770892,11.402068723009622,11.296663
3907504934585461504,187.35343600236772,11.62171192362626,11.163206
3907599252066545152,187.4798389704756,11.72511728149765,11.340798
3907672403950299776,187.14347206486582,12.117336818390148,7.7016807
3907714838227615488,187.62822310691794,12.538679217373723,11.002988
3907750297477067008,186.33650989770362,11.909773327673271,8.695246
3907886396400792960,187.03055844914348,12.473778574638665,10.805125
3908055411954642816,184.49602338225242,11.457035768453519,11.177936
3908164950800493568,184.6788391313416,11.796069965829915,9.33821
3908164980863672448,184.67543424242174,11.808147479487197,11.775148
3908789576483532544,186.11834803490302,13.348368155114157,11.403009
3908860117027206784,185.08847554911443,13.03548457471747,11.073985
3908880080035225856,185.29424192009873,13.06222161362808,11.177688
3921133067678343168,185.42863044379692,14.435728428341115,10.920616
3928679157714341248,189.18025304120135,12.41017144794859,11.256348
3931811082226240256,189.0732398239166,13.02509840862084,10.094983
3931970717570816768,188.40015276593985,13.223868229142509,11.710101
3932008410204013440,187.47745537772815,13.24893722033324,10.913887
3932770131243634176,187.0234783471857,13.35169062876406,11.965098
3932828542798874112,187.27363731809726,13.950352018392055,7.996869
3933063254172119296,186.42207108682217,14.135468397041308,11.533939
3933117611278209024,186.60967079422457,14.661365697553162,11.870155
3933349264633691136,188.2232443524166,14.673315585656686,9.832475
3945160390338717696,185.61885779665317,14.698960096005715,11.3303585
