source_id,ra_deg,dec_deg,mag
3606071721590784640,205.46426081702052,-14.416049782121943,9.436127
3606149104017503744,206.6227556663334,-14.008133404654831,10.972106
3612004823774021248,208.33153158650774,-13.564121993306989,11.914755
6291342110353086464,209.67789030691543,-18.172324597004046,11.419728
6291477139830242560,210.38679571654572,-17.664236765708687,11.862144
6293351502212846080,205.29298612532742,-18.398973806337917,10.7304125
6293488666288286592,205.8914422128914,-17.827136804889506,8.189666
6293978567437950848,208.94549610881123,-18.248971512824973,7.258344
6294040552406016896,208.97122806768868,-17.90769651933835,10.4216795
6294049348499045248,208.61531739917217,-17.918479730947173,10.75541
6294049657736695936,208.5734377918961,-17.89848356503785,10.8996105
6294255197691640960,208.63551536850048,-17.470085773580482,8.784084
6294299418673822720,207.5918921349339,-17.440138397698465,11.183161
6294472351238025984,209.2057477755759,-17.275406946085198,10.76554
6294621403783403648,210.16180921093314,-16.492511887961957,10.727203
6294728052115005056,208.35500492391938,-16.769329293757277,11.54223
6294855221802541824,208.9629639641333,-16.38297687766706,11.904032
6294856596192131200,209.16563900150723,-16.32461699687922,10.64402
6294980252594627072,206.42056826555273,-17.74643598268192,9.483573
6294991423805561728,206.392138748379,-17.574863026880553,10.393636
6295201529309707776,206.087795508141,-17.28831786192363,11.664315
6295306433886847744,206.25075266841915,-16.598123000400836,10.045238
6295336773535907328,206.6630005032898,-16.69792342783722,10.279925
6295400884512052864,206.34385690050144,-16.535671978292626,11.87031
6295462358379514368,206.752126722719,-15.90816541587205,11.501885
6295491529796518528,207.87525541579544,-16.685007303036606,11.375516
6295503418266917120,208.08964321328338,-16.443806617372143,10.426338
6295517230881890560,208.72760432731178,-16.31474915686514,10.445703
6295622990156481152,209.07991901382152,-15.99549561987747,11.889452
6295680061682136448,209.21081510823043,-15.450077016994584,11.378628
6295703976059756672,208.1854805387619,-15.693981669154734,10.485021
6295790459520483456,207.67292368075604,-15.920228586283882,11.39397
6300841547219725184,210.06099809946045,-16.016430202686305,11.773485
6300933012843329408,210.37897061274813,-15.482331765782126,10.799148
6301797847458096256,209.60243642795004,-14.60402183877919,11.964605
6301929926292330624,210.1419334099226,-14.122879516284312,11.282981
6302082930207338624,208.7941373212711,-13.959818614867034,9.909709
6302153608189149696,209.80364557452208,-13.634845014963599,11.889212
6302163057117094528,209.19637452563012,-13.877733069956172,8.938286
6302196420423379072,209.5150356940248,-13.681456507084569,10.396236
6302530843756522240,210.07162611960186,-13.504958914474326,10.608688
3605138790270504320,205.37548103574622,-16.739253231445105,10.166698
3605267398771299968,205.4037847198945,-15.846450153418692,11.618501
3605350171380929408,205.70303229052158,-15.782573654768466,11.333167
3605814268367077504,206.84369112745145,-14.756516601610443,10.910303
3605901782620755456,207.71357777465713,-14.340948748046207,10.637363
3606028016004603392,206.49885206768963,-14.389361868279673,11.57071
3606084091096649472,206.10584857876748,-14.354687879856337,10.198384
3606144804754558848,206.7254248612834,-14.064656257769517,11.573002
3606203117526242048,206.60966104651814,-13.786710622028815,10.902423
3606215143434593024,206.36202792542304,-13.769013972644382,11.834734
3606226619587287424,206.63633741363932,-13.773015019522619,11.292081
3606823547026030464,205.45554060066434,-14.300786695216205,10.9595175
3606927249012307456,205.29567457471785,-13.777787093080187,11.076531
3611952635626575872,208.55894614627448,-13.671333166402764,10.412174
6291348020228270336,209.97955470093657,-18.018580311185172,11.277812
6293352945321935872,205.39460563662854,-18.364800687011886,10.030293
6293406134196792192,206.64287477887038,-18.195136429100874,10.097316
6293481725621123712,205.83161362037785,-18.01204155702063,7.877266
6293495022839887104,205.91981340625563,-17.76732660155122,11.67462
6293773577239086976,205.33154996691542,-17.138480343477475,11.99918
6293946746024236800,208.6319801889808,-18.429138518288937,11.982066
6293989249021392000,209.0976453441529,-18.000750413350072,11.183768
6294044469416177664,208.64961291433463,-18.02634424451459,11.971744
6294194484033825152,207.48520863628255,-17.83878133492577,9.302968
6294257259275082240,208.3180786380446,-17.6309851252417,10.9833975
6294469739897906688,209.49085190934622,-17.260803028991248,11.071275
6294518943043277568,210.2558443677144,-17.00669309300192,11.948621
6294642775540282496,208.63463020527394,-17.39158733343638,10.900703
6294650575200918272,208.58892285249283,-17.180155785657096,6.1152353
6294906138639393152,209.51941543762308,-15.74790957540779,11.899527
6294906692690636544,206.7068673937774,-18.17883714204068,11.424908
6294913113665862272,206.7430254144695,-18.025821558895522,11.1206045
6294979329177642624,206.43000562351503,-17.77306414219897,11.741138
6295012761203375488,206.74431989555094,-17.516722953113803,10.858221
6295029047719162752,206.87893325171316,-17.167924440029054,11.7256365
6295058871971937280,207.74024711576234,-17.266629784335194,11.517197
6295215994759559808,206.02037267542548,-17.15887654256312,11.211553
6295251939341758336,206.44776265027025,-16.83776223333836,11.49468
6295273757774782592,205.85948395073098,-16.928945664322118,10.982815
6295480465961814912,208.40691442921076,-16.696690973478066,11.725467
6295530837338296448,208.2961700939418,-16.19956779821382,10.83148
6295601652758996480,208.11071447888057,-15.974496546006892,11.4333
6295822345358296320,207.01098087439723,-15.968248446583091,11.957936
6295847187449163392,206.93292006581913,-15.598751796753684,10.605552
6295849386472418176,207.11000101272234,-15.598797075687784,11.408385
6295871101827188480,207.48006068668806,-15.384610782005357,11.180715
6295994968684036480,207.764954506998,-14.914984619534982,10.860646
6300821442476916736,210.34002852529125,-16.1351663725146,11.920979
6300840482068123264,209.9399677666638,-16.042631366454504,11.146616
6301783863044765568,209.6710576233367,-14.731919164718779,10.940613
6301950434760440704,208.88535486968007,-14.8760413242052,11.85909
6302108523916761600,209.32589523275067,-14.133525363381615,11.93364
6302112926259125504,209.58705426763467,-14.057399651452341,10.934701
3605134357864249728,205.4454627581327,-16.807459663901092,9.095159
3605160265107001344,205.42855783853804,-16.53194699089258,10.331853
3605607628900520192,205.45499894680444,-15.198217775902577,11.266646
3605860619654073472,207.22300795747634,-14.72548578031763,8.9373045
3605902298016832128,207.64754432885505,-14.340822801129116,11.799399
3605992281875738240,206.22725273775526,-14.701225455629423,11.97569
3606123437292918016,206.74702896696303,-14.279859294108622,11.995421
3606171094250063488,206.89504114659726,-13.936540012251083,11.889006
3606179512385979648,207.06135269961473,-13.78304803038237,10.690395
3606217372521986432,206.45287812055957,-13.685563471142638,9.828559
3611983009635181568,207.55973685516062,-13.770523752812627,10.932599
6291326373592934272,210.06208605194766,-18.357794116031297,11.887603
6293400842797133056,206.43117270567197,-18.275665731143203,11.027857
6293706060352944384,205.5431987061674,-17.458008978072943,11.852567
6293963346073839232,209.14812468061118,-18.325494403424855,11.83173
6293984168075315584,209.11830255231763,-18.14249483417871,9.767747
6293987015638397952,209.2413349513758,-17.999766621986748,11.043232
6294001549806930816,208.59749183151357,-18.302188454524547,11.724706
6294030072685788928,208.8795561495718,-18.080427922126898,11.641183
6294048897527572224,208.5874730434025,-17.947506969629224,9.972182
6294106488744116864,207.99708979957293,-18.317348520459213,11.932677
6294127379464869888,207.85463726539118,-18.042564969261118,11.103463
6294232932580992768,208.2092074083397,-17.725344609870117,10.520581
6294256743880023680,208.28993734751293,-17.65148574926806,10.255435
6294372570557722112,209.66744207745222,-17.769709698081517,11.531233
6294400986061378816,209.5901086049558,-17.609953601671403,11.558933
6294511968016361088,210.18071638052723,-17.183543640450374,10.363574
6294637789082325120,209.11335785880374,-17.215684377698075,11.384204
6294794748663043968,209.62128591339277,-16.503050145479293,11.228203
6294817700967719552,209.9881624362893,-16.243755972613815,10.327933
6294928369390563968,206.45987655621826,-17.97068075088794,10.598303
6295014165656388608,206.81496242619966,-17.4873777342656,11.5200205
6295115011488676864,207.66476998410607,-16.774476532806077,11.243243
6295294133100472960,206.09304287484522,-16.873812587586748,10.840254
6295445350309015552,206.99350346375843,-16.065046656274127,7.48801
6295575814235697408,208.15153246638133,-16.25137901253199,11.380074
6295623466897543040,208.93575756970614,-16.062656131636626,9.010317
6295785992755164800,207.77378590538783,-16.00658704343827,11.39748
6295940302339553664,208.54310669757348,-15.12781423824663,9.808017
6295993830516999296,207.657742118892,-14.954780269904752,11.52801
6296024689857854848,208.08355123233179,-14.712332935070343,11.802296
6300939605617436544,210.38095502970663,-15.323248029471428,10.846544
6301728848807650944,209.74960662316386,-14.960625432756231,10.802078
6302056984309107200,208.77625779513374,-14.221068956275468,8.709318
6302092374839738496,209.55252623940663,-14.217264078933223,11.304703
3605387516121195392,206.21429473441995,-15.466957786327988,11.940778
3605622850264686976,205.70476166393684,-14.857415072563168,11.105111
3605775854179550464,206.64775150005,-15.155421800475008,11.550187
3605791483565487744,206.34540247419062,-15.06123097919457,11.720659
3605811343493922560,206.94404011854758,-14.828227503278807,11.116279
3605917961761706624,207.28214786965972,-14.471044265450914,10.721711
3605918721971767680,207.33823431349742,-14.408274536670737,11.663581
3605976583771215488,206.06088165401937,-15.027387622307975,11.703077
3606068221193420416,205.56200569332913,-14.415661616879044,10.274835
3606099591634925312,205.84056614602846,-14.263697726085269,10.184419
3606099832152823296,205.89646736848005,-14.24476085827339,9.593704
3606235102146727168,207.01431391025994,-13.507148390607167,11.399178
3606885772512201088,205.75307475504957,-13.699268494580807,11.457368
3612191848125012224,207.08925186103093,-13.538685584956658,9.487772
6290955941253681280,209.31103703228874,-18.44699347407736,9.698237
6293400872860789888,206.39100213778997,-18.304477767145556,11.1930685
6293688055850031488,205.91192733187404,-17.52688919758546,11.639093
6294059072305024256,208.70049945357925,-17.734108158031635,8.326372
6294106351304967424,207.94621824119798,-18.312811252374935,10.256319
6294219051246828160,208.3534621348156,-17.80731477327081,10.60992
6294239907608046080,208.46240245910812,-17.7682679048964,11.127447
6294277291003242624,207.83784760958983,-17.6873174710422,11.847392
6294341509353529344,208.09563769741274,-17.08405099193351,11.352896
6294441457537261696,209.16582658030885,-17.497634999470495,11.756414
6294556807475238528,209.95938008063735,-17.176040047151467,11.732591
6294600478702471040,210.40057383430465,-16.690920871775678,11.699901
6294662459374471680,209.29461837141616,-17.1486741704218,10.627618
6294726991259341056,208.42097079933598,-16.79187418493872,10.620477
6294811206978011776,210.00335122633197,-16.386310920949413,11.213349
6294840515834554112,209.09730117175513,-16.53510875683153,9.724137
6294873398104195840,209.61836181450224,-16.243243679607396,10.867986
6294895624559453824,209.38291670382247,-15.978187734978748,11.566068
6294897720503494528,209.5511769431291,-16.002916986704946,11.847968
6294944350964028032,207.2161944037946,-17.753814099504318,11.804254
6294949779802714112,207.0293628208311,-17.636483953836375,11.4168
6295003136180374912,206.363296892275,-17.569561988185878,11.227168
6295038767229056256,206.72898816714695,-17.216833105634738,11.542502
6295171361459599744,207.20483441063723,-16.751817613577984,11.930934
6295190985166095744,206.12520729911972,-17.424281023262015,11.813035
6295239741634634112,206.50969174610697,-16.875059284379184,11.687383
6295279702010279424,205.5902995520613,-16.931654153426926,11.193238
6295379340956493952,207.27849606055807,-16.2981621909592,11.221647
6295490189767619968,208.07627215888976,-16.618257411960382,10.412272
6295742592109782656,208.88062930045155,-15.341035268860972,11.655969
6295769156483294464,207.3051227036744,-16.10620922141604,10.351647
6301756340894012928,209.00109203069755,-15.08533553694083,10.194316
6301776784938656768,209.74995697251288,-14.866702908710456,11.5679865
6301923054344950400,210.34646896662417,-14.142888463769118,9.963576
6302004723147051264,209.01492975798791,-14.349971829176003,11.881222
3605133498870789120,205.2780680481745,-16.841177276186023,11.276002
3605136621311100672,205.30652987083266,-16.7973085613836,11.561401
3605586738179655040,205.3170242103091,-15.232993284716969,11.755694
3605888347963019648,207.58520138015496,-14.583136746518727,11.828678
3605945690070567168,207.38532653301627,-14.355004704768639,9.944623
3606052690591666944,205.5332101222882,-14.593299035624092,11.213267
3606174010532177920,206.83701494079514,-13.897702038742297,11.49448
3606195627103194624,206.33054308908154,-13.900727257245252,11.880556
3606882237755036928,205.64964885249316,-13.823108748415141,11.594887
3611893979257254144,208.12367636805212,-14.26562446037696,9.738395
3611905940741981696,207.8759872114119,-14.244435113982954,9.20214
6292646710963664256,206.73636478218026,-18.44048293011734,11.100324
6294003718765579904,208.71629414505986,-18.228661898477416,11.353421
6294040483686540544,208.9155510158791,-17.913478550307197,10.899456
6294045706366770048,208.62608125067047,-17.962811364927692,8.117687
6294078416837644672,207.63723286373727,-18.415364942620116,10.238799
6294093294604268288,207.3821802921742,-18.397744633130916,10.772558
6294132636504694272,207.05943229354722,-18.484706512256185,11.04577
6294256640800476416,208.24641499586517,-17.67493556437673,9.729511
6294296085780060288,207.54824084184415,-17.56273046540068,10.588615
6294376792509659008,209.51150021262578,-17.691005264298543,10.469895
6294516709660272128,210.13965689122125,-17.085134489053015,9.694385
6294621987898729728,210.08568333400797,-16.485825806138426,11.738562
6294831165690006784,209.9660081913538,-16.146928086717946,10.842524
6294838793552203648,209.32603293108792,-16.50833576924918,11.5857315
6294924009998779648,206.5585638519318,-18.02878977504405,10.999907
6294981184603438848,206.28226793612893,-17.799657847893222,11.391148
6295023820743788800,206.98804784941294,-17.267597687711593,11.894193
6295099863139878016,207.9407648385917,-16.810109725949513,11.905555
6295100687773565824,207.65482566316072,-17.024878689296457,11.756985
6295240738067029248,206.19057475331695,-17.083453506496294,11.567314
6295267671806057984,205.87711301924696,-17.043865722093184,9.742728
6295599969131821184,207.9597704687098,-15.941796572770215,11.997015
6295623879214403072,208.95023785239647,-16.037495077740402,10.938132
6296012835748113408,208.2743067471233,-14.744435250091886,9.579365
6300943591347088128,210.16493764823235,-15.403446992337628,10.681791
6301747063764651648,209.2592919234671,-15.074332137437937,11.198892
6302013420456604928,209.14572752129533,-14.212901992535913,11.986097
6302036437185335424,208.23226711494968,-14.487945936774258,11.464382
6302186937135276544,209.12008379734823,-13.677751772224575,10.276233
6302520364036354432,210.368581342593,-13.539057336833576,11.114555
3605142909143221248,205.57102824413357,-16.67169414805888,11.62334
3605238021195235840,205.3568710581114,-16.245684189173776,11.793641
3605240976132466560,205.3876837553462,-16.161533969122267,10.929458
3605275331575431168,206.12433640270262,-16.179099735281028,5.340338
3605608384814772352,205.5135129434729,-15.119768300309818,10.024336
3605611133593842304,205.41763358319082,-15.118360174701408,11.537488
3605760113124017280,207.1781612935513,-14.895264291290367,11.050708
3605781897198140160,206.55222700203416,-14.998384480992815,11.704694
3605972013926012800,207.32316974291078,-14.035962344720726,9.627747
3606086461918596608,205.9731495788914,-14.343405973950649,10.227846
3606100003951516416,205.85286050992755,-14.237695169147747,8.781221
3606108387727685760,206.01087558349715,-14.096935758094126,11.473753
3606215624470948608,206.45709180061726,-13.767929051520609,11.409567
3612177721978013312,207.63510221993846,-13.656655887929645,11.851766
6291356472723848704,210.28706508281908,-18.04260436135956,11.5387
6292636476057293312,206.89772663272265,-18.42652929258384,11.309376
6293426234643996928,206.23725546181444,-18.013425545172844,11.854284
6293451897073406848,205.3934318655217,-18.208842471631076,11.881143
6293695237035345024,205.5797147241236,-17.592039197954346,11.08679
6293910668298991488,207.95847229105894,-18.466013069175833,11.839909
6294104285424689920,207.81335808360896,-18.313471150728613,11.558853
6294170638375375104,207.53645638377165,-18.04578784022798,11.294739
6294341505058355328,208.0964475190215,-17.083557070536635,11.527263
6294391227895780736,210.10152990419917,-17.558808007097774,9.204465
6294505302227419776,210.1226731773779,-17.252848690905765,11.692637
6294700053224179072,208.36750458816843,-17.13654895234215,10.694928
6294795676375982208,209.5394647290765,-16.49215698565695,11.469007
6294910747139848960,206.81398433516253,-17.983747562131445,11.826346
6294980153811364608,206.41319762811315,-17.750967417165953,10.91826
6295008427580080256,206.29081030296194,-17.435427017295726,11.583434
6295104295546040064,207.50922918977062,-17.026765899808247,9.471268
6295115428101364992,207.80254817940948,-16.77223169123279,11.420608
6295260250102571904,205.6384362343549,-17.139099483340544,9.752404
6295267676101839104,205.8774389050203,-17.04378496369356,9.852615
6295296263404256384,206.15175210417652,-16.811663866963453,11.947488
6295325400462327680,205.88109412160932,-16.497597483945466,9.17886
6295469608284306688,208.10416271579604,-16.92431414674018,10.458501
6295505131958862848,208.51736705596676,-16.58600928944641,8.945149
6295556534126550400,207.8719461980172,-16.25572019130628,11.996787
6295578558719948288,208.15553287172298,-16.16999344846601,10.05685
6295645908101973632,209.22596395946888,-15.951292068453315,11.947001
6295694595851174144,208.60450370832524,-15.706869446184646,10.032105
6295749842014576896,208.80918581604837,-15.187729947788082,11.976747
6295787882540785664,207.79603875207962,-15.899614003335998,9.877229
6295798976440979840,208.0004659108015,-15.678054149474262,11.871925
6295913329945984256,208.007956453384,-15.365355062206074,10.3292
6295919411619397376,208.05411821679095,-15.316529726779253,10.136929
6295925798235540096,208.11291676814983,-15.174650842736582,11.619755
6295927245639777792,208.48296971153084,-15.338696849919188,9.958388
6296030148760246144,208.1192725071484,-14.612946549149008,11.61155
6301691091750923136,209.6996462555414,-15.251644555753572,11.5198145
6301916938311307392,210.39981476895665,-14.295734126689613,9.969161
6301961773474102016,208.68006920140994,-14.855176647672362,11.855273
3605240185858482560,205.41963721754962,-16.175998377705522,8.742569
3605402290808193408,205.8230718786081,-15.362402042590634,11.864525
3605562338469613568,205.29601103304975,-15.436282977683375,11.085943
3605615531640359808,205.68819107481508,-15.041706734643835,9.25473
3605990843062654720,206.09183693557333,-14.76053509076712,6.7792516
3606085091825055232,206.0485631896598,-14.315723506369267,11.313758
3606129656405574016,206.9587332005976,-14.129817393703334,9.107636
3611958545501432320,207.7618364577953,-14.084313038049814,10.285598
3611975038175857408,207.6346084840421,-13.973045748396611,11.702305
3612030048117007744,208.923263481953,-13.74049205033203,8.121366
6291319913962080000,210.0012584293783,-18.4144803458828,10.643354
6293747944874255360,205.4134112995272,-17.447995922045614,11.222989
6293968186500973184,209.50523471984806,-18.202772039674667,11.962386
6293984477313043456,209.19591275455764,-18.1083037672179,11.4724455
6294015259343114368,208.2313971411751,-18.19059368546316,11.4335165
6294236918310658816,208.10419639232975,-17.669671579150748,9.78159
6294266021009227392,208.48097071291616,-17.480746392062095,11.239021
6294469258861566720,209.428516798795,-17.291295689295378,11.14606
6294473309014723456,209.38221671601164,-17.24543131481857,11.292511
6294479051387018368,209.55028314859462,-17.110566948626342,9.41614
6294539077849962368,210.39716685301846,-16.97540617053911,9.797705
6294573368868756608,209.68985665470672,-17.041267653355625,11.772748
6294625591375207552,208.88952564817185,-17.50889001839604,11.593711
6294669885374015872,209.41065645691515,-17.010662516816666,10.411732
6294733038573039360,208.89176004943573,-16.836504995646262,11.704973
6294922115917311872,206.8560810696412,-17.859979938898395,4.569464
6294961084156639616,206.8700007870545,-17.627191228562545,11.179754
6295276609633817216,205.55912800182352,-17.02473916496023,10.987187
6295355637032100352,206.76433513805833,-16.582863560556984,11.510689
6295541248338851328,207.7430306252254,-16.542554166060647,11.596373
6295591860233652608,208.2386002658045,-15.929360107449913,11.51442
6295949648189222912,208.2331209425071,-15.08065410600813,11.49814
6300923044223548416,210.26334726529467,-15.68572064497514,10.954692
6301832482074272640,210.2464346655797,-14.642160022033403,11.302003
6302070212808148608,208.69101985504406,-14.136564645043265,11.8908
6302072965883118848,208.56026502409176,-14.106108045049524,10.054688
6302210228742044288,209.45056402741832,-13.552210950322063,11.438162
6302526651868475648,210.19045306639168,-13.570056635612813,9.689473
3605275640813076608,206.05684957994617,-16.188030480083814,10.29845
3605311963351996800,206.29841703703735,-15.923780076302926,8.487222
3605319689997123968,206.621962679534,-15.719790004305525,11.7778
3605393121054007040,206.09906877204213,-15.349368680799484,10.091623
3605839316616333824,207.49366962578677,-14.912769755549851,9.609933
3605856737003702272,207.33416393760106,-14.761927807922097,7.9631524
3605867903918642176,207.31020900077155,-14.598017655354154,10.835715
3605988609679659520,206.28620072353058,-14.767002378417562,6.7666225
3606035442003101440,206.22283788018729,-14.449846296562884,11.223214
3606040630323605888,206.46956050232637,-14.312187828720136,11.881842
3606137181188275200,206.70800945725082,-14.167206232745167,11.174689
3606836917260098048,205.42924939953045,-14.113923668675916,11.4164295
3606876637117679616,205.5509394262934,-13.85943691559632,11.092747
3606979269656513280,205.88559674023224,-13.651378247498434,10.908268
3611986445609047552,207.92224928160755,-13.725967406843834,11.095818
3611998162279917184,207.99886982005432,-13.712040912456605,11.374278
6293916376311538944,208.22150972148975,-18.33855533394416,10.89259
6294011724585399168,208.35177792264793,-18.253093659537544,9.998098
6294026980308465920,208.8458943966347,-18.174459692273604,11.528417
6294078966593365632,207.5522786250638,-18.42178578262889,11.714134
6294154519362142976,206.81060689225993,-18.252864704412772,11.986985
6294172283347742464,207.30669538418815,-18.079637187474578,11.723206
6294231828773491584,208.25382766688352,-17.764952343068853,11.698476
6294278661096876928,207.63902064335701,-17.743408680259968,10.147672
6294400711183467520,209.6260020602464,-17.628479895821265,8.882613
6294443385978559488,209.328419261043,-17.410305308946928,11.7972765
6294468777825221120,209.44907675616602,-17.338228693252702,9.279047
6294469254565597056,209.4291058736157,-17.291980070219186,10.317262
6294612710769590656,210.0190723539424,-16.625937669599605,11.903347
6294811035179318784,210.00445046987195,-16.418335134075047,11.767697
6295159477285825536,207.43291394995447,-16.761920262467925,9.445839
6295295748008178304,206.12294891544366,-16.854285289634927,8.987291
6295323201439357312,206.05735779388777,-16.50001304838673,11.952819
6295609211901477248,208.11177607146396,-15.780053836367367,10.551006
6295638623837350656,208.83308585942856,-15.882546768810982,9.803894
6295682806165034368,208.5997336378675,-15.910479157322694,10.1205015
6296016546599739008,207.9667629577109,-14.822834801180395,9.881175
6301804886908513280,210.35433645472372,-14.983936949909605,10.859474
6301808155379493760,210.11722612046637,-14.952305744985333,7.746921
6301809907726216704,210.2975983126267,-14.858467844710034,8.918806
3605195552558333056,205.72733439737706,-16.232624713649418,9.544431
3605315055728454016,206.3959137846132,-15.767577198492639,6.178576
3605332716633926016,206.15505372106114,-15.665827802395798,11.7101755
3605378037129084288,206.027722158006,-15.665437581242836,11.435367
3605716617990522240,206.48355819729798,-15.440011457108055,11.357891
3605804063524770688,206.8236302526446,-14.90058987979406,10.262123
3605837220672290816,207.39676412642564,-14.97180536812028,11.930246
3606029974508724608,206.18288099697946,-14.55557863951421,11.89472
3606076261372201344,205.68523864678065,-14.331179737145327,11.818476
3606967106308834176,205.89253215394217,-13.679611688059637,11.447952
3611929545882359040,208.50908166676032,-13.940602525187433,10.73469
3612029910678053120,208.8995995905703,-13.761905766492267,10.950732
6291350459769520256,209.8001203852937,-17.993985697637555,11.4564705
6291358736171753472,210.08616610672877,-18.03452055753748,10.709482
6291371934606018688,209.99841117589887,-17.956036426851526,9.914223
6292641179045463424,206.60150677152956,-18.488481728081712,11.659924
6293477190135766144,206.13040131889738,-17.93699188150898,7.468524
6293481656901648384,205.8617677154492,-17.995873423695304,10.299904
6293671425736592896,205.23407782694005,-17.732546099612676,9.638655
6293697985814419968,205.4504667940023,-17.553417953186642,7.857575
6294026361834075264,208.49828523899893,-17.94369938395691,9.816715
6294118686451055488,207.6776334741147,-18.182354038631363,11.285186
6294315224154460288,208.105135790005,-17.371440334026026,9.606219
6294711529376819584,208.68194733090738,-16.87649552874402,11.79933
6294761419716963968,208.7683088581379,-16.528592415839373,9.287103
6294867625668161536,209.1116790125584,-16.196196360796744,9.071543
6294909956865785088,206.73099186454525,-18.062813814810397,9.499777
6295025233788121856,206.81131767415616,-17.31968332588323,11.5423975
6295231044324963840,206.30586402574284,-17.035943531936343,11.553244
6295293067948519680,205.68471539321044,-16.684074973191613,11.028218
6295385731867129344,206.98639739130815,-16.265993336212144,11.851097
6295417725079263616,206.13131438569528,-16.430321248787674,9.560687
6295940298044771072,208.54245268941733,-15.127572704417272,9.556198
6301052305559592960,210.33726379994118,-15.053133209276202,11.49124
6301923947698149248,210.4008879120012,-14.106402794084959,10.569719
6301968233104912000,208.7193278643971,-14.707327481276081,11.813495
6302152165080130048,209.87886765234484,-13.696740609355535,10.442992
3605707306501485824,206.99561951471506,-15.362419498834443,11.180713
3605737577431207424,207.04116651974635,-15.160597422396334,10.391164
3606102752730591360,205.8654251701576,-14.158609314086357,11.7089815
3606135428841586560,206.49084920070433,-14.26723342916038,11.364889
3611953769497939712,208.40183134559223,-13.702154620160288,11.068589
3612010390050832640,207.92202567336972,-13.666749932012324,11.070965
6291275727338631936,210.22391144192622,-18.39441995046754,11.883711
6291321219632140672,209.8963266490783,-18.36979208847478,11.061236
6293356793612633984,205.39099236652115,-18.282899601901708,10.915592
6293424340562803072,206.27644646843004,-18.097013231902952,10.418449
6293483100010662656,205.85121541987593,-17.960350003552648,11.134068
6293655963854359040,205.51295688900126,-17.82692720561517,10.547978
6293917127929813248,208.03472358325163,-18.404751673164924,9.766496
6293981556735204096,209.05220373362536,-18.116091793449183,11.232863
6294089480673302912,207.39073383707165,-18.46948842442685,11.267277
6294115727217564800,207.66015109959673,-18.26984181603256,11.878793
6294273610215337728,207.8224492147639,-17.842173835881777,9.629582
6294603193121803904,210.29617592231685,-16.695395566050923,11.788595
6294670881806408448,209.32635405443145,-17.000879219202453,10.415112
6294766608037294848,209.5768786979753,-16.870966362239933,10.887027
6294776091325091456,209.70290426378295,-16.709551934843375,11.889517
6294958919493134592,207.23308443800195,-17.466872363532687,9.200096
6295004407490692736,206.36217779103544,-17.5044973734452,11.615486
6295238401604837248,206.45113774676253,-16.887196368539552,10.118777
6295243723068420480,206.29676145151214,-16.955522836114113,11.733758
6295524682649661696,208.3635054829376,-16.358764840998237,9.848242
6295615637172363264,208.68674253297118,-16.19493434248913,11.095877
6295686967989246464,208.3722673363602,-15.81259594742307,10.760032
6295790459521161984,207.6728668286615,-15.920245285870909,11.767579
6295864466101765760,207.3755001642917,-15.478408521245283,10.969293
6295979025765749760,207.94275614805892,-15.00057517687484,10.673179
6296011323919622784,208.24597847010583,-14.769514487327799,11.458733
6301734041423791616,209.20704597178323,-15.277383125126269,11.914059
6301939680162772992,210.16354001005473,-14.020628340382641,11.642326
6301981839561303808,209.22568004924005,-14.636209750295428,11.521116
6302032661909985408,208.22398846317446,-14.550162718322488,11.557111
3605137553319897088,205.22236302460945,-16.78570160291612,10.303723
3605253891098282624,205.40294902713072,-15.945671903589169,11.9887905
3605283925805407488,206.3401913740054,-16.028594258524254,11.307315
3605573917701443456,205.2162529943539,-15.433997354110447,9.6241045
3605768118942996992,206.4042996294283,-15.280532528975575,11.680281
3605841202106199040,207.29883855113738,-14.910953816291117,11.900723
3605864811542233728,207.54415294775578,-14.616253117650725,11.616736
3605982596725434880,206.00398729709062,-14.914182785992951,9.507339
3606046677637446656,205.64013770492207,-14.74204646798636,11.909554
3606094643832337536,206.27305123393867,-14.105315112662673,9.483215
6293756981485223936,205.64466438658604,-17.273029257289522,8.801431
6293988905424009472,209.07569211200186,-18.03005376353483,11.260179
6293992483131923456,208.49662755579027,-18.44681470417301,11.1903105
6294222933897100032,208.0554350150872,-17.913431948681456,11.709086
6294250730925647488,208.7509434471163,-17.534829445735962,11.324406
6294294677030883456,207.7127780179776,-17.545808972376975,10.50249
6294470560235653888,209.46682197119364,-17.234701954653328,11.74522
6294585326058057856,209.7931970888897,-16.871039599398735,11.243589
6294640645236516096,208.97552363003226,-17.23159529918171,9.684556
6295241322182583808,206.26310247178932,-17.045161263720544,11.523182
6295316909311131904,205.7102819346749,-16.632261462898885,11.859031
6295376630832262784,207.34269005615425,-16.301863035393936,11.140418
6295389996770498688,206.86665613686486,-16.206360977949615,11.939556
6295528844473463296,208.32480896897368,-16.30047581302805,10.493194
6295549593459402880,207.9090491718765,-16.43855618340359,10.78668
6295630373204954496,208.7400442107168,-16.031628138481565,11.58712
6295650851609019776,209.04649823993677,-15.880004327166848,11.654452
6295730089461014272,208.91085195548837,-15.402958906617991,11.6093025
6295853470985488640,206.94088649430333,-15.555510659708574,11.904794
6295905388550952960,208.25997181208572,-15.419620658538381,11.8315
6300936891198105984,210.39400339670664,-15.389994128557738,10.456609
6301697517021983744,209.91778409645687,-15.354890913119483,9.665594
